speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
laudov1,Laughing Dove,Spilopelia senegalensis,L3678933,Tamhini Forest,2025-04-01 21:49,6.0,18.4459576,73.4265895,True,False,False,S222394562,
junbab2,Jungle Babbler,Argya striata,L3678933,Tamhini Forest,2025-04-01 21:49,4.0,18.4459576,73.4265895,True,False,False,S222394562,
piebus1,Pied Bushchat,Saxicola caprata,L3678933,Tamhini Forest,2025-04-01 21:49,1.0,18.4459576,73.4265895,True,False,False,S222394562,
rocpig,Rock Pigeon,Columba livia,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-04-01 19:01,4.0,19.9601849,73.8249185,True,False,True,S222260665,N
asikoe2,Asian Koel,Eudynamys scolopaceus,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-04-01 19:01,3.0,19.9601849,73.8249185,True,False,True,S222260665,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-04-01 19:01,2.0,19.9601849,73.8249185,True,False,True,S222260665,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-04-01 19:01,1.0,19.9601849,73.8249185,True,False,True,S222260665,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-04-01 19:01,1.0,19.9601849,73.8249185,True,False,True,S222260665,
cintit13,Asian Tit,Parus cinereus,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-04-01 19:01,2.0,19.9601849,73.8249185,True,False,True,S222260665,
lagbab2,Large Gray Babbler,Argya malcolmi,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-04-01 19:01,4.0,19.9601849,73.8249185,True,False,True,S222260665,
indrob1,Indian Robin,Copsychus fulicatus,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-04-01 19:01,2.0,19.9601849,73.8249185,True,False,True,S222260665,
magrob,Oriental Magpie-Robin,Copsychus saularis,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-04-01 19:01,2.0,19.9601849,73.8249185,True,False,True,S222260665,
rebfly,Red-breasted Flycatcher,Ficedula parva,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-04-01 19:01,1.0,19.9601849,73.8249185,True,False,True,S222260665,
pursun4,Purple Sunbird,Cinnyris asiaticus,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-04-01 19:01,2.0,19.9601849,73.8249185,True,False,True,S222260665,
indsil,Indian Silverbill,Euodice malabarica,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-04-01 19:01,2.0,19.9601849,73.8249185,True,False,True,S222260665,
houspa,House Sparrow,Passer domesticus,L25488722,"Nashik, Maharashtra, IN (19.96, 73.825) , 207 Prabha Kamal Apartment.., Davkhar Wadi , Nashik Road Nashik...",2025-04-01 19:01,2.0,19.9601849,73.8249185,True,False,True,S222260665,
categr2,Eastern Cattle-Egret,Ardea coromanda,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-04-01 18:50,1.0,19.1167325,72.8866961,True,False,True,S223666922,
blakit1,Black Kite,Milvus migrans,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-04-01 18:50,11.0,19.1167325,72.8866961,True,False,True,S223666922,
houcro1,House Crow,Corvus splendens,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-04-01 18:50,11.0,19.1167325,72.8866961,True,False,True,S223666922,
labcro1,Large-billed Crow,Corvus macrorhynchos,L21792254,"Ashok Vihar, Marol, Mumbai, MH",2025-04-01 18:50,1.0,19.1167325,72.8866961,True,False,True,S223666922,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L40152025,Shivaji University Music Dept Lake,2025-04-01 18:49,5.0,16.6829899,74.2536092,True,False,False,S222262104,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L40152025,Shivaji University Music Dept Lake,2025-04-01 18:49,5.0,16.6829899,74.2536092,True,False,False,S222262104,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L40152025,Shivaji University Music Dept Lake,2025-04-01 18:49,6.0,16.6829899,74.2536092,True,False,False,S222262104,
paisto1,Painted Stork,Mycteria leucocephala,L40152025,Shivaji University Music Dept Lake,2025-04-01 18:49,1.0,16.6829899,74.2536092,True,False,False,S222262104,
litegr,Little Egret,Egretta garzetta,L40152025,Shivaji University Music Dept Lake,2025-04-01 18:49,3.0,16.6829899,74.2536092,True,False,False,S222262104,
graher1,Gray Heron,Ardea cinerea,L40152025,Shivaji University Music Dept Lake,2025-04-01 18:49,1.0,16.6829899,74.2536092,True,False,False,S222262104,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L40152025,Shivaji University Music Dept Lake,2025-04-01 18:49,3.0,16.6829899,74.2536092,True,False,False,S222262104,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L41988730,"Kachargarh Pari Kupar Lingo, Kali Kankalin Pendana, Gondiya , Maharashtra, IN (21.287, 80.603)",2025-04-01 18:42,3.0,21.2870117,80.6033832,True,False,True,S222394290,
spoowl1,Spotted Owlet,Athene brama,L27940728,"Meghdoot Building, Snehnagar,Pune, Maharashtra, IN (18.502, 73.85)",2025-04-01 18:41,2.0,18.5021266,73.8501222,True,False,True,S222586622,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L27940728,"Meghdoot Building, Snehnagar,Pune, Maharashtra, IN (18.502, 73.85)",2025-04-01 18:41,2.0,18.5021266,73.8501222,True,False,True,S222586622,
comtai1,Common Tailorbird,Orthotomus sutorius,L27940728,"Meghdoot Building, Snehnagar,Pune, Maharashtra, IN (18.502, 73.85)",2025-04-01 18:41,1.0,18.5021266,73.8501222,True,False,True,S222586622,
spodov,Spotted Dove,Spilopelia chinensis,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-04-01 18:33,4.0,20.7006089,77.0370823,True,False,False,S225181740,
inpher1,Indian Pond-Heron,Ardeola grayii,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-04-01 18:33,1.0,20.7006089,77.0370823,True,False,False,S225181740,
grnbee3,Asian Green Bee-eater,Merops orientalis,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-04-01 18:33,1.0,20.7006089,77.0370823,True,False,False,S225181740,
bladro1,Black Drongo,Dicrurus macrocercus,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-04-01 18:33,2.0,20.7006089,77.0370823,True,False,False,S225181740,
brasta1,Brahminy Starling,Sturnia pagodarum,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-04-01 18:33,1.0,20.7006089,77.0370823,True,False,False,S225181740,
commyn,Common Myna,Acridotheres tristis,L10788572,"Dr. Panjabrao Deshmukh Krishi Vidyapeeth, Akola",2025-04-01 18:33,1.0,20.7006089,77.0370823,True,False,False,S225181740,
litcor1,Little Cormorant,Microcarbo niger,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-04-01 18:26,25.0,18.5709947,73.8160159,True,False,True,S222264892,
grecor,Great Cormorant,Phalacrocorax carbo,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-04-01 18:26,5.0,18.5709947,73.8160159,True,False,True,S222264892,
renibi1,Red-naped Ibis,Pseudibis papillosa,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-04-01 18:26,1.0,18.5709947,73.8160159,True,False,True,S222264892,
shikra1,Shikra,Tachyspiza badia,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-04-01 18:26,1.0,18.5709947,73.8160159,True,False,True,S222264892,
revbul,Red-vented Bulbul,Pycnonotus cafer,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-04-01 18:26,6.0,18.5709947,73.8160159,True,False,True,S222264892,
junmyn1,Jungle Myna,Acridotheres fuscus,L17508049,"Lane 3, Madhuban Society Road, Pune, Maharashtra, IN (18.571, 73.816)",2025-04-01 18:26,4.0,18.5709947,73.8160159,True,False,True,S222264892,
grecou1,Greater Coucal,Centropus sinensis,L15239804,"My House, Ranvi, Guhagar",2025-04-01 18:25,2.0,17.5376767,73.17646,True,False,True,S222388841,
litswi1,Little Swift,Apus affinis,L15239804,"My House, Ranvi, Guhagar",2025-04-01 18:25,4.0,17.5376767,73.17646,True,False,True,S222388841,
brakit1,Brahminy Kite,Haliastur indus,L15239804,"My House, Ranvi, Guhagar",2025-04-01 18:25,2.0,17.5376767,73.17646,True,False,True,S222388841,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L15239804,"My House, Ranvi, Guhagar",2025-04-01 18:25,4.0,17.5376767,73.17646,True,False,True,S222388841,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L15239804,"My House, Ranvi, Guhagar",2025-04-01 18:25,2.0,17.5376767,73.17646,True,False,True,S222388841,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L15239804,"My House, Ranvi, Guhagar",2025-04-01 18:25,2.0,17.5376767,73.17646,True,False,True,S222388841,
comior1,Common Iora,Aegithina tiphia,L15239804,"My House, Ranvi, Guhagar",2025-04-01 18:25,4.0,17.5376767,73.17646,True,False,True,S222388841,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L15239804,"My House, Ranvi, Guhagar",2025-04-01 18:25,5.0,17.5376767,73.17646,True,False,True,S222388841,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L15239804,"My House, Ranvi, Guhagar",2025-04-01 18:25,10.0,17.5376767,73.17646,True,False,True,S222388841,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L15239804,"My House, Ranvi, Guhagar",2025-04-01 18:25,8.0,17.5376767,73.17646,True,False,True,S222388841,
rudshe,Ruddy Shelduck,Tadorna ferruginea,L17519356,Old Aundh Bridge,2025-04-01 18:15,1.0,18.5686384,73.8081909,True,False,False,S222318063,
compea,Indian Peafowl,Pavo cristatus,L17519356,Old Aundh Bridge,2025-04-01 18:15,3.0,18.5686384,73.8081909,True,False,False,S222318063,
litgre1,Little Grebe,Tachybaptus ruficollis,L17519356,Old Aundh Bridge,2025-04-01 18:15,8.0,18.5686384,73.8081909,True,False,False,S222318063,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-04-01 18:14,70.0,18.5789229,73.770722,True,False,True,S228047366,
ashpri1,Ashy Prinia,Prinia socialis,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-04-01 18:14,2.0,18.5789229,73.770722,True,False,True,S228047366,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-04-01 18:14,1.0,18.5789229,73.770722,True,False,True,S228047366,
integr1,Medium Egret,Ardea intermedia,L37047128,"Goregaon East, Mumbai IN-MH 19.16965, 72.86832Sai shivam saibaba complex Goregaon East",2025-04-01 18:08,56.0,19.169647,72.868319,True,False,True,S222265589,
ingori1,Indian Golden Oriole,Oriolus kundoo,L37047128,"Goregaon East, Mumbai IN-MH 19.16965, 72.86832Sai shivam saibaba complex Goregaon East",2025-04-01 18:08,1.0,19.169647,72.868319,True,False,True,S222265589,
aspsta2,Indian Pied Starling,Gracupica contra,L37047128,"Goregaon East, Mumbai IN-MH 19.16965, 72.86832Sai shivam saibaba complex Goregaon East",2025-04-01 18:08,11.0,19.169647,72.868319,True,False,True,S222265589,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L37047128,"Goregaon East, Mumbai IN-MH 19.16965, 72.86832Sai shivam saibaba complex Goregaon East",2025-04-01 18:08,10.0,19.169647,72.868319,True,False,True,S222265589,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L37047128,"Goregaon East, Mumbai IN-MH 19.16965, 72.86832Sai shivam saibaba complex Goregaon East",2025-04-01 18:08,2.0,19.169647,72.868319,True,False,True,S222265589,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,100.0,20.1856699,80.069391,True,False,True,S222254789,
copgoo1,Cotton Pygmy-Goose,Nettapus coromandelianus,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,18.0,20.1856699,80.069391,True,False,True,S222254789,
gargan,Garganey,Spatula querquedula,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,4.0,20.1856699,80.069391,True,False,True,S222254789,
savnig1,Savanna Nightjar,Caprimulgus affinis,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,1.0,20.1856699,80.069391,True,False,True,S222254789,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,1.0,20.1856699,80.069391,True,False,True,S222254789,
cretre1,Crested Treeswift,Hemiprocne coronata,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,1.0,20.1856699,80.069391,True,False,True,S222254789,
bkwsti,Black-winged Stilt,Himantopus himantopus,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,2.0,20.1856699,80.069391,True,False,True,S222254789,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,1.0,20.1856699,80.069391,True,False,True,S222254789,
grpsni1,Greater Painted-Snipe,Rostratula benghalensis,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,2.0,20.1856699,80.069391,True,False,True,S222254789,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,1.0,20.1856699,80.069391,True,False,True,S222254789,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,6.0,20.1856699,80.069391,True,False,True,S222254789,
blabit1,Black Bittern,Botaurus flavicollis,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,1.0,20.1856699,80.069391,True,False,True,S222254789,
yelbit,Yellow Bittern,Botaurus sinensis,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,1.0,20.1856699,80.069391,True,False,True,S222254789,
greegr,Great Egret,Ardea alba,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,1.0,20.1856699,80.069391,True,False,True,S222254789,
purher1,Purple Heron,Ardea purpurea,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,1.0,20.1856699,80.069391,True,False,True,S222254789,
btbeat1,Blue-tailed Bee-eater,Merops philippinus,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,6.0,20.1856699,80.069391,True,False,True,S222254789,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,2.0,20.1856699,80.069391,True,False,True,S222254789,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,2.0,20.1856699,80.069391,True,False,True,S222254789,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,2.0,20.1856699,80.069391,True,False,True,S222254789,
clrwar1,Clamorous Reed Warbler,Acrocephalus stentoreus,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,1.0,20.1856699,80.069391,True,False,True,S222254789,
oripip1,Paddyfield Pipit,Anthus rufulus,L41962566,"Bodali Lake 2 Maharashtra, IN (20.186, 80.069)",2025-04-01 18:07,1.0,20.1856699,80.069391,True,False,True,S222254789,
indwhe1,Indian White-eye,Zosterops palpebrosus,L13568311,"Bird Song, Haripur",2025-04-01 18:03,2.0,16.8470226,74.5536521,True,False,False,S222389459,
commoo3,Eurasian Moorhen,Gallinula chloropus,L29434719,Belpada Wetland,2025-04-01 17:50,1.0,18.9282174,73.0130171,True,False,False,S222424977,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L29434719,Belpada Wetland,2025-04-01 17:50,2.0,18.9282174,73.0130171,True,False,False,S222424977,
bktgod,Black-tailed Godwit,Limosa limosa,L29434719,Belpada Wetland,2025-04-01 17:50,4.0,18.9282174,73.0130171,True,False,False,S222424977,
comsan,Common Sandpiper,Actitis hypoleucos,L29434719,Belpada Wetland,2025-04-01 17:50,2.0,18.9282174,73.0130171,True,False,False,S222424977,
woosan,Wood Sandpiper,Tringa glareola,L29434719,Belpada Wetland,2025-04-01 17:50,2.0,18.9282174,73.0130171,True,False,False,S222424977,
comgre,Common Greenshank,Tringa nebularia,L29434719,Belpada Wetland,2025-04-01 17:50,1.0,18.9282174,73.0130171,True,False,False,S222424977,
gubter2,Gull-billed Tern,Gelochelidon nilotica,L29434719,Belpada Wetland,2025-04-01 17:50,2.0,18.9282174,73.0130171,True,False,False,S222424977,
whiter2,Whiskered Tern,Chlidonias hybrida,L29434719,Belpada Wetland,2025-04-01 17:50,2.0,18.9282174,73.0130171,True,False,False,S222424977,
asiope1,Asian Openbill,Anastomus oscitans,L29434719,Belpada Wetland,2025-04-01 17:50,2.0,18.9282174,73.0130171,True,False,False,S222424977,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L29434719,Belpada Wetland,2025-04-01 17:50,2.0,18.9282174,73.0130171,True,False,False,S222424977,
comkin1,Common Kingfisher,Alcedo atthis,L29434719,Belpada Wetland,2025-04-01 17:50,1.0,18.9282174,73.0130171,True,False,False,S222424977,
piekin1,Pied Kingfisher,Ceryle rudis,L29434719,Belpada Wetland,2025-04-01 17:50,2.0,18.9282174,73.0130171,True,False,False,S222424977,
plapri1,Plain Prinia,Prinia inornata,L29434719,Belpada Wetland,2025-04-01 17:50,1.0,18.9282174,73.0130171,True,False,False,S222424977,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L29434719,Belpada Wetland,2025-04-01 17:50,2.0,18.9282174,73.0130171,True,False,False,S222424977,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L40624763,Shringartali bus stop,2025-04-01 17:45,1.0,17.4912754,73.2626661,True,False,True,S222281668,
witswa1,Wire-tailed Swallow,Hirundo smithii,L40624763,Shringartali bus stop,2025-04-01 17:45,6.0,17.4912754,73.2626661,True,False,True,S222281668,
eurbla2,Indian Blackbird,Turdus simillimus,L40624763,Shringartali bus stop,2025-04-01 17:45,1.0,17.4912754,73.2626661,True,False,True,S222281668,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L40624763,Shringartali bus stop,2025-04-01 17:45,2.0,17.4912754,73.2626661,True,False,True,S222281668,
barswa,Barn Swallow,Hirundo rustica,L38425282,Mahavitaran Akkalkot,2025-04-01 17:32,4.0,17.526415,76.198574,True,False,True,S222247548,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L38425282,Mahavitaran Akkalkot,2025-04-01 17:32,2.0,17.526415,76.198574,True,False,True,S222247548,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L41961057,Bodali Lake,2025-04-01 17:30,1.0,20.189479,80.0549692,True,False,False,S222246026,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L41961057,Bodali Lake,2025-04-01 17:30,2.0,20.189479,80.0549692,True,False,False,S222246026,
lotshr1,Long-tailed Shrike,Lanius schach,L41961057,Bodali Lake,2025-04-01 17:30,1.0,20.189479,80.0549692,True,False,False,S222246026,
orhthr1,Orange-headed Thrush,Geokichla citrina,L41961057,Bodali Lake,2025-04-01 17:30,1.0,20.189479,80.0549692,True,False,False,S222246026,
eaywag1,Western Yellow Wagtail,Motacilla flava,L41961057,Bodali Lake,2025-04-01 17:30,1.0,20.189479,80.0549692,True,False,False,S222246026,
whiwag,White Wagtail,Motacilla alba,L41961057,Bodali Lake,2025-04-01 17:30,1.0,20.189479,80.0549692,True,False,False,S222246026,
whebul1,White-eared Bulbul,Pycnonotus leucotis,L41960555,"Near Railway Track  Khativali, Maharashtra, IN (19.409, 73.276)",2025-04-01 17:29,3.0,19.4091865,73.2755265,True,False,True,S222243368,
rossta2,Rosy Starling,Pastor roseus,L41960555,"Near Railway Track  Khativali, Maharashtra, IN (19.409, 73.276)",2025-04-01 17:29,2.0,19.4091865,73.2755265,True,False,True,S222243368,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L41961057,Bodali Lake,2025-04-01 17:22,2.0,20.189479,80.0549692,True,False,False,S222246136,
babshr1,Bay-backed Shrike,Lanius vittatus,L41961057,Bodali Lake,2025-04-01 17:22,2.0,20.189479,80.0549692,True,False,False,S222246136,
grtdro1,Greater Racket-tailed Drongo,Dicrurus paradiseus,L41965396,"Kambare  Village Back Side Jungle Road, Thane, Maharashtra, IN (19.464, 73.351)",2025-04-01 17:15,1.0,19.4644854,73.3514734,True,False,True,S222270625,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L24435440,NDA Hill Valley,2025-04-01 17:04,1.0,18.4912788,73.7862565,True,False,False,S227453086,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L24435440,NDA Hill Valley,2025-04-01 17:04,1.0,18.4912788,73.7862565,True,False,False,S227453086,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L24435440,NDA Hill Valley,2025-04-01 17:04,4.0,18.4912788,73.7862565,True,False,False,S227453086,
eurkes,Eurasian Kestrel,Falco tinnunculus,L13157979,Kunkeshwar Mandir,2025-04-01 17:00,2.0,16.3337151,73.3919934,True,False,False,S223011025,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L8661585,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-04-01 16:59,4.0,18.7243643,72.902889,True,False,True,S222259075,
grnsan,Green Sandpiper,Tringa ochropus,L8661585,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-04-01 16:59,1.0,18.7243643,72.902889,True,False,True,S222259075,
bcnher,Black-crowned Night Heron,Nycticorax nycticorax,L8661585,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-04-01 16:59,1.0,18.7243643,72.902889,True,False,True,S222259075,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L8661585,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-04-01 16:59,1.0,18.7243643,72.902889,True,False,True,S222259075,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L8661585,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-04-01 16:59,5.0,18.7243643,72.902889,True,False,True,S222259075,
blnmon1,Black-naped Monarch,Hypothymis azurea,L8661585,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-04-01 16:59,2.0,18.7243643,72.902889,True,False,True,S222259075,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L8661585,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-04-01 16:59,1.0,18.7243643,72.902889,True,False,True,S222259075,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L8661585,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-04-01 16:59,4.0,18.7243643,72.902889,True,False,True,S222259075,
thbflo1,Thick-billed Flowerpecker,Pachyglossa agilis,L8661585,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-04-01 16:59,1.0,18.7243643,72.902889,True,False,True,S222259075,
chspet1,Yellow-throated Sparrow,Gymnoris xanthocollis,L8661585,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-04-01 16:59,2.0,18.7243643,72.902889,True,False,True,S222259075,
grywag,Gray Wagtail,Motacilla cinerea,L8661585,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-04-01 16:59,1.0,18.7243643,72.902889,True,False,True,S222259075,
redspu1,Red Spurfowl,Galloperdix spadicea,L41965743,"Terekhol River, Sindhudurg IN-Maharashtra 15.80469, 73.85910",2025-04-01 16:57,2.0,15.804688,73.859103,True,False,True,S222272564,
orbpig1,Orange-breasted Green-Pigeon,Treron bicinctus,L41965743,"Terekhol River, Sindhudurg IN-Maharashtra 15.80469, 73.85910",2025-04-01 16:57,2.0,15.804688,73.859103,True,False,True,S222272564,
jernig1,Jerdon's Nightjar,Caprimulgus atripennis,L41965743,"Terekhol River, Sindhudurg IN-Maharashtra 15.80469, 73.85910",2025-04-01 16:57,1.0,15.804688,73.859103,True,False,True,S222272564,
ceyfro1,Sri Lanka Frogmouth,Batrachostomus moniliger,L41965743,"Terekhol River, Sindhudurg IN-Maharashtra 15.80469, 73.85910",2025-04-01 16:57,1.0,15.804688,73.859103,True,False,True,S222272564,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L41965743,"Terekhol River, Sindhudurg IN-Maharashtra 15.80469, 73.85910",2025-04-01 16:57,1.0,15.804688,73.859103,True,False,True,S222272564,
maghor2,Malabar Gray Hornbill,Ocyceros griseus,L41965743,"Terekhol River, Sindhudurg IN-Maharashtra 15.80469, 73.85910",2025-04-01 16:57,1.0,15.804688,73.859103,True,False,True,S222272564,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L41965743,"Terekhol River, Sindhudurg IN-Maharashtra 15.80469, 73.85910",2025-04-01 16:57,1.0,15.804688,73.859103,True,False,True,S222272564,
baywea1,Baya Weaver,Ploceus philippinus,L41965743,"Terekhol River, Sindhudurg IN-Maharashtra 15.80469, 73.85910",2025-04-01 16:57,4.0,15.804688,73.859103,True,False,True,S222272564,
eurcoo,Eurasian Coot,Fulica atra,L41959746,"Gadchiroli, Maharashtra, IN (20.187, 79.996)",2025-04-01 16:45,25.0,20.1866654,79.9959851,True,False,True,S222238072,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L41959746,"Gadchiroli, Maharashtra, IN (20.187, 79.996)",2025-04-01 16:45,17.0,20.1866654,79.9959851,True,False,True,S222238072,
