speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
eabowl1,Eastern Barn Owl,Tyto javanica,L30175593,"Badhe Chowk, Wardha, Maharashtra, IN (20.742, 78.601)",2025-03-01 23:17,1.0,20.7415046,78.6007944,True,False,True,S216073675,
grynig2,Jungle Nightjar,Caprimulgus indicus,L41573610,"Waghapur Road, Ambale, Maharashtra, IN (18.419, 74.142)",2025-03-01 22:45,1.0,18.4185454,74.1423366,True,False,True,S220285606,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L41573610,"Waghapur Road, Ambale, Maharashtra, IN (18.419, 74.142)",2025-03-01 22:45,1.0,18.4185454,74.1423366,True,False,True,S220285606,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L41573610,"Waghapur Road, Ambale, Maharashtra, IN (18.419, 74.142)",2025-03-01 22:45,1.0,18.4185454,74.1423366,True,False,True,S220285606,
indbus2,Indian Bushlark,Plocealauda erythroptera,L41573610,"Waghapur Road, Ambale, Maharashtra, IN (18.419, 74.142)",2025-03-01 22:45,2.0,18.4185454,74.1423366,True,False,True,S220285606,
rocpig,Rock Pigeon,Columba livia,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,4.0,21.0436258,75.848332,True,False,False,S216607583,N
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,2.0,21.0436258,75.848332,True,False,False,S216607583,
grecou1,Greater Coucal,Centropus sinensis,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,1.0,21.0436258,75.848332,True,False,False,S216607583,
asikoe2,Asian Koel,Eudynamys scolopaceus,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,2.0,21.0436258,75.848332,True,False,False,S216607583,
categr2,Eastern Cattle-Egret,Ardea coromanda,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,1.0,21.0436258,75.848332,True,False,False,S216607583,
spoowl1,Spotted Owlet,Athene brama,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,1.0,21.0436258,75.848332,True,False,False,S216607583,
grnbee3,Asian Green Bee-eater,Merops orientalis,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,3.0,21.0436258,75.848332,True,False,False,S216607583,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,2.0,21.0436258,75.848332,True,False,False,S216607583,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,4.0,21.0436258,75.848332,True,False,False,S216607583,
ingori1,Indian Golden Oriole,Oriolus kundoo,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,1.0,21.0436258,75.848332,True,False,False,S216607583,
comior1,Common Iora,Aegithina tiphia,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,1.0,21.0436258,75.848332,True,False,False,S216607583,
comtai1,Common Tailorbird,Orthotomus sutorius,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,3.0,21.0436258,75.848332,True,False,False,S216607583,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,2.0,21.0436258,75.848332,True,False,False,S216607583,
ashpri1,Ashy Prinia,Prinia socialis,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,1.0,21.0436258,75.848332,True,False,False,S216607583,
revbul,Red-vented Bulbul,Pycnonotus cafer,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,4.0,21.0436258,75.848332,True,False,False,S216607583,
grewar3,Greenish Warbler,Phylloscopus trochiloides,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,1.0,21.0436258,75.848332,True,False,False,S216607583,
indwhe1,Indian White-eye,Zosterops palpebrosus,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,4.0,21.0436258,75.848332,True,False,False,S216607583,
junbab2,Jungle Babbler,Argya striata,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,4.0,21.0436258,75.848332,True,False,False,S216607583,
commyn,Common Myna,Acridotheres tristis,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,1.0,21.0436258,75.848332,True,False,False,S216607583,
indrob1,Indian Robin,Copsychus fulicatus,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,1.0,21.0436258,75.848332,True,False,False,S216607583,
magrob,Oriental Magpie-Robin,Copsychus saularis,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,1.0,21.0436258,75.848332,True,False,False,S216607583,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,1.0,21.0436258,75.848332,True,False,False,S216607583,
pursun4,Purple Sunbird,Cinnyris asiaticus,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-03-01 22:19,2.0,21.0436258,75.848332,True,False,False,S216607583,
insowl1,Indian Scops-Owl,Otus bakkamoena,L21535955,Chahak Bird Sanctuary,2025-03-01 22:18,1.0,18.3416974,73.3948138,True,False,False,S216049417,
junowl1,Jungle Owlet,Glaucidium radiatum,L4799571,Pench National Park--Sillari Gate,2025-03-01 20:00,1.0,21.5883691,79.2832848,True,False,False,S216702006,
savnig1,Savanna Nightjar,Caprimulgus affinis,L40736024,"Ambika Farm, Maharashtra, IN (21.124, 78.768)",2025-03-01 19:29,1.0,21.1244456,78.7675868,True,False,True,S216048626,
jernig1,Jerdon's Nightjar,Caprimulgus atripennis,L21535955,Chahak Bird Sanctuary,2025-03-01 19:06,2.0,18.3416974,73.3948138,True,False,False,S216049440,
brfowl1,Brown Fish-Owl,Ketupa zeylonensis,L21535955,Chahak Bird Sanctuary,2025-03-01 19:06,1.0,18.3416974,73.3948138,True,False,False,S216049440,
blakit1,Black Kite,Milvus migrans,L6952013,Parle Tilak English Medium School,2025-03-01 18:41,1.0,19.1037144,72.8471854,True,False,False,S215991639,
houcro1,House Crow,Corvus splendens,L6952013,Parle Tilak English Medium School,2025-03-01 18:41,1.0,19.1037144,72.8471854,True,False,False,S215991639,
litcor1,Little Cormorant,Microcarbo niger,L40725295,Sawant Wadi Akole,2025-03-01 18:34,2.0,19.548286,73.9508439,True,False,True,S215991552,
litegr,Little Egret,Egretta garzetta,L40725295,Sawant Wadi Akole,2025-03-01 18:34,2.0,19.548286,73.9508439,True,False,True,S215991552,
inpher1,Indian Pond-Heron,Ardeola grayii,L40725295,Sawant Wadi Akole,2025-03-01 18:34,2.0,19.548286,73.9508439,True,False,True,S215991552,
cintit13,Asian Tit,Parus cinereus,L40725295,Sawant Wadi Akole,2025-03-01 18:34,2.0,19.548286,73.9508439,True,False,True,S215991552,
witswa1,Wire-tailed Swallow,Hirundo smithii,L40725295,Sawant Wadi Akole,2025-03-01 18:34,3.0,19.548286,73.9508439,True,False,True,S215991552,
piebus1,Pied Bushchat,Saxicola caprata,L40725295,Sawant Wadi Akole,2025-03-01 18:34,2.0,19.548286,73.9508439,True,False,True,S215991552,
gyhbun1,Gray-necked Bunting,Emberiza buchanani,L40725295,Sawant Wadi Akole,2025-03-01 18:34,3.0,19.548286,73.9508439,True,False,True,S215991552,
laudov1,Laughing Dove,Spilopelia senegalensis,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,1.0,21.4354441,80.2000358,True,False,True,S216059789,
cohcuc1,Common Hawk-Cuckoo,Hierococcyx varius,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,1.0,21.4354441,80.2000358,True,False,True,S216059789,
commoo3,Eurasian Moorhen,Gallinula chloropus,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,5.0,21.4354441,80.2000358,True,False,True,S216059789,
eurcoo,Eurasian Coot,Fulica atra,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,1.0,21.4354441,80.2000358,True,False,True,S216059789,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,1.0,21.4354441,80.2000358,True,False,True,S216059789,
shikra1,Shikra,Tachyspiza badia,L8089512,"Shivaji  Nagar  Jalgaon, Maharashtra, IN (21.021, 75.566)",2025-03-01 18:25,1.0,21.0210572,75.5660107,True,False,True,S216003054,
comkin1,Common Kingfisher,Alcedo atthis,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,2.0,21.4354441,80.2000358,True,False,True,S216059789,
bladro1,Black Drongo,Dicrurus macrocercus,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,1.0,21.4354441,80.2000358,True,False,True,S216059789,
barswa,Barn Swallow,Hirundo rustica,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,1.0,21.4354441,80.2000358,True,False,True,S216059789,
lagbab2,Large Gray Babbler,Argya malcolmi,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,5.0,21.4354441,80.2000358,True,False,True,S216059789,
aspsta2,Indian Pied Starling,Gracupica contra,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,2.0,21.4354441,80.2000358,True,False,True,S216059789,
indcha1,Brown Rock Chat,Oenanthe fusca,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,1.0,21.4354441,80.2000358,True,False,True,S216059789,
indsil,Indian Silverbill,Euodice malabarica,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,1.0,21.4354441,80.2000358,True,False,True,S216059789,
houspa,House Sparrow,Passer domesticus,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,1.0,21.4354441,80.2000358,True,False,True,S216059789,
eaywag1,Western Yellow Wagtail,Motacilla flava,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,1.0,21.4354441,80.2000358,True,False,True,S216059789,
oripip1,Paddyfield Pipit,Anthus rufulus,L38081471,"Fulchur Tola, Maharashtra, IN (21.435, 80.2)",2025-03-01 18:25,1.0,21.4354441,80.2000358,True,False,True,S216059789,
gryfra,Gray Francolin,Ortygornis pondicerianus,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-03-01 18:15,1.0,18.5789229,73.770722,True,False,True,S219245603,
woosan,Wood Sandpiper,Tringa glareola,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-03-01 18:15,2.0,18.5789229,73.770722,True,False,True,S219245603,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L26696046,"Chowk Ashtavinayak Road - Top, Balewadi",2025-03-01 18:15,10.0,18.5789229,73.770722,True,False,True,S219245603,
wbseag1,White-bellied Sea-Eagle,Icthyophaga leucogaster,L40724089,"Ratnagiri, Maharashtra, IN (16.989, 73.275)",2025-03-01 18:14,2.0,16.9885991,73.2749132,True,False,True,S215984163,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L35335629,"South Jayakwadi Road, Paithan, Maharashtra, IN (19.477, 75.367)",2025-03-01 18:05,5.0,19.47749,75.36694,True,False,True,S215990814,
compea,Indian Peafowl,Pavo cristatus,L17519356,Old Aundh Bridge,2025-03-01 18:05,4.0,18.5686384,73.8081909,True,False,False,S216066487,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L35335629,"South Jayakwadi Road, Paithan, Maharashtra, IN (19.477, 75.367)",2025-03-01 18:05,2.0,19.47749,75.36694,True,False,True,S215990814,
rivter1,River Tern,Sterna aurantia,L35335629,"South Jayakwadi Road, Paithan, Maharashtra, IN (19.477, 75.367)",2025-03-01 18:05,6.0,19.47749,75.36694,True,False,True,S215990814,
graher1,Gray Heron,Ardea cinerea,L35335629,"South Jayakwadi Road, Paithan, Maharashtra, IN (19.477, 75.367)",2025-03-01 18:05,3.0,19.47749,75.36694,True,False,True,S215990814,
purher1,Purple Heron,Ardea purpurea,L35335629,"South Jayakwadi Road, Paithan, Maharashtra, IN (19.477, 75.367)",2025-03-01 18:05,1.0,19.47749,75.36694,True,False,True,S215990814,
hoopoe,Common Hoopoe,Upupa epops,L35335629,"South Jayakwadi Road, Paithan, Maharashtra, IN (19.477, 75.367)",2025-03-01 18:05,2.0,19.47749,75.36694,True,False,True,S215990814,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L35335629,"South Jayakwadi Road, Paithan, Maharashtra, IN (19.477, 75.367)",2025-03-01 18:05,2.0,19.47749,75.36694,True,False,True,S215990814,
labcro1,Large-billed Crow,Corvus macrorhynchos,L17519356,Old Aundh Bridge,2025-03-01 18:05,3.0,18.5686384,73.8081909,True,False,False,S216066487,
ceyfro1,Sri Lanka Frogmouth,Batrachostomus moniliger,L38522098,Bhide's hill-top home-stay,2025-03-01 18:00,1.0,15.7997987,73.8689649,True,False,False,S216260686,
brwowl1,Brown Wood-Owl,Strix leptogrammica,L38522098,Bhide's hill-top home-stay,2025-03-01 18:00,3.0,15.7997987,73.8689649,True,True,False,S216260686,
litswi1,Little Swift,Apus affinis,L22327332,Prakash Nagar open plots,2025-03-01 17:53,22.0,20.7514722,78.6076268,True,False,False,S215987533,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L22327332,Prakash Nagar open plots,2025-03-01 17:53,1.0,20.7514722,78.6076268,True,False,False,S215987533,
brasta1,Brahminy Starling,Sturnia pagodarum,L6021036,Vitthal Mandir Riverstretch,2025-03-01 17:50,6.0,18.4833674,73.8257137,True,False,False,S215990667,
whiwag,White Wagtail,Motacilla alba,L6021036,Vitthal Mandir Riverstretch,2025-03-01 17:50,1.0,18.4833674,73.8257137,True,False,False,S215990667,
renibi1,Red-naped Ibis,Pseudibis papillosa,L3339236,Shiwar Khadan Lake,2025-03-01 17:43,2.0,20.6930894,77.0392643,True,False,False,S215978866,
brocra1,Brown Crake,Zapornia akool,L3333775,"Baba Bhide Bridge, Pune",2025-03-01 17:36,1.0,18.5154744,73.8445669,True,False,False,S215980182,
bkwsti,Black-winged Stilt,Himantopus himantopus,L3333775,"Baba Bhide Bridge, Pune",2025-03-01 17:36,8.0,18.5154744,73.8445669,True,False,False,S215980182,
paisto1,Painted Stork,Mycteria leucocephala,L3333775,"Baba Bhide Bridge, Pune",2025-03-01 17:36,1.0,18.5154744,73.8445669,True,False,False,S215980182,
junmyn1,Jungle Myna,Acridotheres fuscus,L3333775,"Baba Bhide Bridge, Pune",2025-03-01 17:36,13.0,18.5154744,73.8445669,True,False,False,S215980182,
whbwag1,White-browed Wagtail,Motacilla maderaspatensis,L3333775,"Baba Bhide Bridge, Pune",2025-03-01 17:36,1.0,18.5154744,73.8445669,True,False,False,S215980182,
redjun,Red Junglefowl,Gallus gallus,L40833721,Pench Sillari Bakhari Zone,2025-03-01 17:35,1.0,21.6243917,79.2935283,True,False,True,S216532965,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L40833721,Pench Sillari Bakhari Zone,2025-03-01 17:35,2.0,21.6243917,79.2935283,True,False,True,S216532965,
spodov,Spotted Dove,Spilopelia chinensis,L40833721,Pench Sillari Bakhari Zone,2025-03-01 17:35,2.0,21.6243917,79.2935283,True,False,True,S216532965,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L40833721,Pench Sillari Bakhari Zone,2025-03-01 17:35,1.0,21.6243917,79.2935283,True,False,True,S216532965,
gyhfie1,Gray-headed Fish-Eagle,Icthyophaga ichthyaetus,L40833721,Pench Sillari Bakhari Zone,2025-03-01 17:35,2.0,21.6243917,79.2935283,True,False,True,S216532965,
stbkin1,Stork-billed Kingfisher,Pelargopsis capensis,L40833721,Pench Sillari Bakhari Zone,2025-03-01 17:35,1.0,21.6243917,79.2935283,True,False,True,S216532965,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L40833721,Pench Sillari Bakhari Zone,2025-03-01 17:35,2.0,21.6243917,79.2935283,True,False,True,S216532965,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L6330830,"(18.48, 73.79)",2025-03-01 17:33,2.0,18.4847288,73.7988734,True,False,True,S215979197,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L6330830,"(18.48, 73.79)",2025-03-01 17:33,1.0,18.4847288,73.7988734,True,False,True,S215979197,
pabflo1,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,L6330830,"(18.48, 73.79)",2025-03-01 17:33,1.0,18.4847288,73.7988734,True,False,True,S215979197,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L11012373,"Kharalwadi Road, Pimpri-Chinchwad, Maharashtra, IN (18.627, 73.811)",2025-03-01 17:25,2.0,18.6271669,73.8114375,True,False,True,S215985361,
ashdro1,Ashy Drongo,Dicrurus leucophaeus,L11012373,"Kharalwadi Road, Pimpri-Chinchwad, Maharashtra, IN (18.627, 73.811)",2025-03-01 17:25,2.0,18.6271669,73.8114375,True,False,True,S215985361,
darter2,Oriental Darter,Anhinga melanogaster,L40451473,Modka Ghar lake,2025-03-01 17:22,1.0,17.4816359,73.2215592,True,False,True,S216050065,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L40451473,Modka Ghar lake,2025-03-01 17:22,14.0,17.4816359,73.2215592,True,False,True,S216050065,
brakit1,Brahminy Kite,Haliastur indus,L40451473,Modka Ghar lake,2025-03-01 17:22,1.0,17.4816359,73.2215592,True,False,True,S216050065,
whnwoo1,White-naped Woodpecker,Chrysocolaptes festivus,L40451473,Modka Ghar lake,2025-03-01 17:22,2.0,17.4816359,73.2215592,True,False,True,S216050065,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L40451473,Modka Ghar lake,2025-03-01 17:22,4.0,17.4816359,73.2215592,True,False,True,S216050065,
jerlea1,Jerdon's Leafbird,Chloropsis jerdoni,L40451473,Modka Ghar lake,2025-03-01 17:22,2.0,17.4816359,73.2215592,True,False,True,S216050065,
mowowl1,Mottled Wood-Owl,Strix ocellata,L5656034,Himayat Bagh,2025-03-01 17:20,1.0,19.8998632,75.3341424,True,False,False,S216090362,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L5656034,Himayat Bagh,2025-03-01 17:20,,19.8998632,75.3341424,True,False,False,S216090362,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L5656034,Himayat Bagh,2025-03-01 17:20,1.0,19.8998632,75.3341424,True,False,False,S216090362,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L5656034,Himayat Bagh,2025-03-01 17:20,1.0,19.8998632,75.3341424,True,False,False,S216090362,
sttswa2,Streak-throated Swallow,Petrochelidon fluvicola,L5656034,Himayat Bagh,2025-03-01 17:20,20.0,19.8998632,75.3341424,True,False,False,S216090362,
y00989,Tickell's Leaf Warbler,Phylloscopus affinis,L5656034,Himayat Bagh,2025-03-01 17:20,2.0,19.8998632,75.3341424,True,True,False,S216090362,
comchi1,Common Chiffchaff,Phylloscopus collybita,L5656034,Himayat Bagh,2025-03-01 17:20,1.0,19.8998632,75.3341424,True,False,False,S216090362,
rebfly,Red-breasted Flycatcher,Ficedula parva,L5656034,Himayat Bagh,2025-03-01 17:20,1.0,19.8998632,75.3341424,True,False,False,S216090362,
redspu1,Red Spurfowl,Galloperdix spadicea,L6072612,Green Valley Park,2025-03-01 17:11,6.0,19.0328903,73.0332068,True,False,False,S215990509,
blnmon1,Black-naped Monarch,Hypothymis azurea,L6072612,Green Valley Park,2025-03-01 17:11,1.0,19.0328903,73.0332068,True,False,False,S215990509,
orhthr1,Orange-headed Thrush,Geokichla citrina,L6072612,Green Valley Park,2025-03-01 17:11,2.0,19.0328903,73.0332068,True,False,False,S215990509,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L6072612,Green Valley Park,2025-03-01 17:11,1.0,19.0328903,73.0332068,True,False,False,S215990509,
grtdro1,Greater Racket-tailed Drongo,Dicrurus paradiseus,L40289035,"Karagolai Forest Camp, Jambu",2025-03-01 17:06,1.0,21.5491266,77.297365,True,False,False,S216522562,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L40289035,"Karagolai Forest Camp, Jambu",2025-03-01 17:06,2.0,21.5491266,77.297365,True,False,False,S216522562,
grejun2,Gray Junglefowl,Gallus sonneratii,L12842409,Pench National Park--Salama Check Point,2025-03-01 17:01,1.0,21.6396412,79.2506929,True,False,False,S216532837,
emedov2,Asian Emerald Dove,Chalcophaps indica,L12842409,Pench National Park--Salama Check Point,2025-03-01 17:01,1.0,21.6396412,79.2506929,True,False,False,S216532837,
lirplo,Little Ringed Plover,Thinornis dubius,L12842409,Pench National Park--Salama Check Point,2025-03-01 17:01,1.0,21.6396412,79.2506929,True,False,False,S216532837,
maphor1,Malabar Pied-Hornbill,Anthracoceros coronatus,L12842409,Pench National Park--Salama Check Point,2025-03-01 17:01,1.0,21.6396412,79.2506929,True,False,False,S216532837,
grnsan,Green Sandpiper,Tringa ochropus,L41322804,"Bodkewadi, Maharashtra, IN (18.568, 73.647)",2025-03-01 17:00,1.0,18.567706,73.6470581,True,False,True,S219072003,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L41322804,"Bodkewadi, Maharashtra, IN (18.568, 73.647)",2025-03-01 17:00,1.0,18.567706,73.6470581,True,False,True,S219072003,
gloibi,Glossy Ibis,Plegadis falcinellus,L41322804,"Bodkewadi, Maharashtra, IN (18.568, 73.647)",2025-03-01 17:00,1.0,18.567706,73.6470581,True,False,True,S219072003,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L41322804,"Bodkewadi, Maharashtra, IN (18.568, 73.647)",2025-03-01 17:00,1.0,18.567706,73.6470581,True,False,True,S219072003,
greegr,Great Egret,Ardea alba,L41322804,"Bodkewadi, Maharashtra, IN (18.568, 73.647)",2025-03-01 17:00,1.0,18.567706,73.6470581,True,False,True,S219072003,
integr1,Medium Egret,Ardea intermedia,L41322804,"Bodkewadi, Maharashtra, IN (18.568, 73.647)",2025-03-01 17:00,4.0,18.567706,73.6470581,True,False,True,S219072003,
humwar1,Hume's Warbler,Phylloscopus humei,L40837870,Muba Jungle Camp,2025-03-01 17:00,2.0,21.1911652,80.0335722,True,False,True,S216697188,
taifly1,Taiga Flycatcher,Ficedula albicilla,L40837870,Muba Jungle Camp,2025-03-01 17:00,1.0,21.1911652,80.0335722,True,False,True,S216697188,
thbflo1,Thick-billed Flowerpecker,Pachyglossa agilis,L40837870,Muba Jungle Camp,2025-03-01 17:00,1.0,21.1911652,80.0335722,True,False,True,S216697188,
grywag,Gray Wagtail,Motacilla cinerea,L41322804,"Bodkewadi, Maharashtra, IN (18.568, 73.647)",2025-03-01 17:00,1.0,18.567706,73.6470581,True,False,True,S219072003,
trepip,Tree Pipit,Anthus trivialis,L40837870,Muba Jungle Camp,2025-03-01 17:00,5.0,21.1911652,80.0335722,True,False,True,S216697188,
bkcbul1,Flame-throated Bulbul,Rubigula gularis,L21270599,Tilari Bio-Natural farm & Homestay,2025-03-01 16:48,1.0,15.7734184,74.0917587,True,False,True,S216062611,
putbab1,Puff-throated Babbler,Pellorneum ruficeps,L21270599,Tilari Bio-Natural farm & Homestay,2025-03-01 16:48,2.0,15.7734184,74.0917587,True,False,True,S216062611,
brcful1,Brown-cheeked Fulvetta,Alcippe poioicephala,L21270599,Tilari Bio-Natural farm & Homestay,2025-03-01 16:48,3.0,15.7734184,74.0917587,True,False,True,S216062611,
niwpig1,Nilgiri Wood-Pigeon,Columba elphinstonii,L3678933,Tamhini Forest,2025-03-01 16:45,5.0,18.4459576,73.4265895,True,False,False,S216152667,
ortdov,Oriental Turtle-Dove,Streptopelia orientalis,L3678933,Tamhini Forest,2025-03-01 16:45,4.0,18.4459576,73.4265895,True,False,False,S216152667,
pomgrp2,Gray-fronted Green-Pigeon,Treron affinis,L3678933,Tamhini Forest,2025-03-01 16:45,3.0,18.4459576,73.4265895,True,True,False,S216152667,
bkskit1,Black-winged Kite,Elanus caeruleus,L7932222,Panshet Dam,2025-03-01 16:45,1.0,18.3636288,73.5844775,True,False,False,S215974107,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L3678933,Tamhini Forest,2025-03-01 16:45,1.0,18.4459576,73.4265895,True,False,False,S216152667,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L3678933,Tamhini Forest,2025-03-01 16:45,10.0,18.4459576,73.4265895,True,False,False,S216152667,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L3678933,Tamhini Forest,2025-03-01 16:45,2.0,18.4459576,73.4265895,True,False,False,S216152667,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L3678933,Tamhini Forest,2025-03-01 16:45,6.0,18.4459576,73.4265895,True,False,False,S216152667,
yebbul3,Yellow-browed Bulbul,Acritillas indica,L3678933,Tamhini Forest,2025-03-01 16:45,5.0,18.4459576,73.4265895,True,False,False,S216152667,
sqtbul1,Square-tailed Bulbul,Hypsipetes ganeesa,L3678933,Tamhini Forest,2025-03-01 16:45,4.0,18.4459576,73.4265895,True,False,False,S216152667,
tylwar1,Tytler's Leaf Warbler,Phylloscopus tytleri,L3678933,Tamhini Forest,2025-03-01 16:45,2.0,18.4459576,73.4265895,True,False,False,S216152667,
subwar2,Sulphur-bellied Warbler,Phylloscopus griseolus,L3678933,Tamhini Forest,2025-03-01 16:45,1.0,18.4459576,73.4265895,True,False,False,S216152667,
insbab1,Indian Scimitar-Babbler,Pomatorhinus horsfieldii,L3678933,Tamhini Forest,2025-03-01 16:45,1.0,18.4459576,73.4265895,True,False,False,S216152667,
eurbla2,Indian Blackbird,Turdus simillimus,L3678933,Tamhini Forest,2025-03-01 16:45,1.0,18.4459576,73.4265895,True,False,False,S216152667,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L3678933,Tamhini Forest,2025-03-01 16:45,1.0,18.4459576,73.4265895,True,False,False,S216152667,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L3678933,Tamhini Forest,2025-03-01 16:45,6.0,18.4459576,73.4265895,True,True,False,S216152667,
whrmun,White-rumped Munia,Lonchura striata,L3678933,Tamhini Forest,2025-03-01 16:45,6.0,18.4459576,73.4265895,True,False,False,S216152667,
forwag1,Forest Wagtail,Dendronanthus indicus,L3678933,Tamhini Forest,2025-03-01 16:45,1.0,18.4459576,73.4265895,True,False,False,S216152667,
comros,Common Rosefinch,Carpodacus erythrinus,L3678933,Tamhini Forest,2025-03-01 16:45,5.0,18.4459576,73.4265895,True,False,False,S216152667,
