speciesCode,commonName,scientificName,locId,locName,observationDate,observationCount,latitude,longitude,obsValid,obsReviewed,locationPrivate,subId,exoticCategory
grecou1,Greater Coucal,Centropus sinensis,L8612971,Mumbai University--Kalina Campus,2025-11-01 23:06,1.0,19.0726051,72.8586222,True,False,False,S285611033,
grnbee3,Asian Green Bee-eater,Merops orientalis,L8612971,Mumbai University--Kalina Campus,2025-11-01 23:06,4.0,19.0726051,72.8586222,True,False,False,S285611033,
whtkin2,White-throated Kingfisher,Halcyon smyrnensis,L8612971,Mumbai University--Kalina Campus,2025-11-01 23:06,1.0,19.0726051,72.8586222,True,False,False,S285611033,
alepar2,Alexandrine Parakeet,Psittacula eupatria,L8612971,Mumbai University--Kalina Campus,2025-11-01 23:06,3.0,19.0726051,72.8586222,True,False,False,S285611033,
bladro1,Black Drongo,Dicrurus macrocercus,L8612971,Mumbai University--Kalina Campus,2025-11-01 23:06,1.0,19.0726051,72.8586222,True,False,False,S285611033,
comtai1,Common Tailorbird,Orthotomus sutorius,L8612971,Mumbai University--Kalina Campus,2025-11-01 23:06,3.0,19.0726051,72.8586222,True,False,False,S285611033,
rewbul,Red-whiskered Bulbul,Pycnonotus jocosus,L8612971,Mumbai University--Kalina Campus,2025-11-01 23:06,2.0,19.0726051,72.8586222,True,False,False,S285611033,
revbul,Red-vented Bulbul,Pycnonotus cafer,L8612971,Mumbai University--Kalina Campus,2025-11-01 23:06,3.0,19.0726051,72.8586222,True,False,False,S285611033,
magrob,Oriental Magpie-Robin,Copsychus saularis,L8612971,Mumbai University--Kalina Campus,2025-11-01 23:06,1.0,19.0726051,72.8586222,True,False,False,S285611033,
pursun3,Purple-rumped Sunbird,Leptocoma zeylonica,L8612971,Mumbai University--Kalina Campus,2025-11-01 23:06,2.0,19.0726051,72.8586222,True,False,False,S285611033,
crbsun2,Crimson-backed Sunbird,Leptocoma minima,L8612971,Mumbai University--Kalina Campus,2025-11-01 23:06,2.0,19.0726051,72.8586222,True,False,False,S285611033,
rewlap1,Red-wattled Lapwing,Vanellus indicus,L54660564,"Pune, Maharashtra, IN (18.395, 74.003)",2025-11-01 21:18,2.0,18.3954474,74.00251,True,False,True,S282341211,
eabowl1,Eastern Barn Owl,Tyto javanica,L54660564,"Pune, Maharashtra, IN (18.395, 74.003)",2025-11-01 21:18,2.0,18.3954474,74.00251,True,False,True,S282341211,
duscrm1,Dusky Crag-Martin,Ptyonoprogne concolor,L54660564,"Pune, Maharashtra, IN (18.395, 74.003)",2025-11-01 21:18,2.0,18.3954474,74.00251,True,False,True,S282341211,
mowowl1,Mottled Wood-Owl,Strix ocellata,L54068201,"PWD Rest house, Lakhandur, Maharashtra, IN (20.762, 79.882)",2025-11-01 20:30,2.0,20.7623423,79.8824874,True,False,True,S282444095,
rocpig,Rock Pigeon,Columba livia,L54660564,"Pune, Maharashtra, IN (18.395, 74.003)",2025-11-01 19:42,1.0,18.3954474,74.00251,True,False,True,S282320189,N
commyn,Common Myna,Acridotheres tristis,L54660564,"Pune, Maharashtra, IN (18.395, 74.003)",2025-11-01 19:42,2.0,18.3954474,74.00251,True,False,True,S282320189,
copgoo1,Cotton Pygmy-Goose,Nettapus coromandelianus,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,5.0,21.6687357,79.3699682,True,False,False,S282316299,
isbduc1,Indian Spot-billed Duck,Anas poecilorhyncha,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,2.0,21.6687357,79.3699682,True,False,False,S282316299,
spodov,Spotted Dove,Spilopelia chinensis,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,3.0,21.6687357,79.3699682,True,False,False,S282316299,
commoo3,Eurasian Moorhen,Gallinula chloropus,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,1.0,21.6687357,79.3699682,True,False,False,S282316299,
yewlap2,Yellow-wattled Lapwing,Vanellus malabaricus,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,9.0,21.6687357,79.3699682,True,False,False,S282316299,
litgre1,Little Grebe,Tachybaptus ruficollis,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,13.0,21.6687357,79.3699682,True,False,False,S282316299,
litcor1,Little Cormorant,Microcarbo niger,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,7.0,21.6687357,79.3699682,True,False,False,S282316299,
inpher1,Indian Pond-Heron,Ardeola grayii,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,3.0,21.6687357,79.3699682,True,False,False,S282316299,
categr2,Eastern Cattle-Egret,Ardea coromanda,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,1.0,21.6687357,79.3699682,True,False,False,S282316299,
crseag1,Crested Serpent-Eagle,Spilornis cheela,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,1.0,21.6687357,79.3699682,True,False,False,S282316299,
shikra1,Shikra,Tachyspiza badia,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,1.0,21.6687357,79.3699682,True,False,False,S282316299,
inghor2,Indian Gray Hornbill,Ocyceros birostris,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,3.0,21.6687357,79.3699682,True,False,False,S282316299,
bkrfla1,Black-rumped Flameback,Dinopium benghalense,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,1.0,21.6687357,79.3699682,True,False,False,S282316299,
rorpar,Rose-ringed Parakeet,Psittacula krameri,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,5.0,21.6687357,79.3699682,True,False,False,S282316299,
plhpar1,Plum-headed Parakeet,Psittacula cyanocephala,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,3.0,21.6687357,79.3699682,True,False,False,S282316299,
blhori1,Black-hooded Oriole,Oriolus xanthornus,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,2.0,21.6687357,79.3699682,True,False,False,S282316299,
whbdro1,White-bellied Drongo,Dicrurus caerulescens,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,1.0,21.6687357,79.3699682,True,False,False,S282316299,
grtdro1,Greater Racket-tailed Drongo,Dicrurus paradiseus,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,3.0,21.6687357,79.3699682,True,False,False,S282316299,
junbab2,Jungle Babbler,Argya striata,L8954009,Pench National Park--Khursapar Gate,2025-11-01 19:20,2.0,21.6687357,79.3699682,True,False,False,S282316299,
litswi1,Little Swift,Apus affinis,L5447302,Shri Shivaji Science College,2025-11-01 18:22,200.0,20.939617,77.7663052,True,False,False,S282298354,
laudov1,Laughing Dove,Spilopelia senegalensis,L9566077,Sarita Nagari Phase 1,2025-11-01 18:00,1.0,18.4968437,73.8352034,True,False,True,S282296259,
asikoe2,Asian Koel,Eudynamys scolopaceus,L9566077,Sarita Nagari Phase 1,2025-11-01 18:00,1.0,18.4968437,73.8352034,True,False,True,S282296259,
litegr,Little Egret,Egretta garzetta,L9566077,Sarita Nagari Phase 1,2025-11-01 18:00,5.0,18.4968437,73.8352034,True,False,True,S282296259,
ashdro1,Ashy Drongo,Dicrurus leucophaeus,L9566077,Sarita Nagari Phase 1,2025-11-01 18:00,2.0,18.4968437,73.8352034,True,False,True,S282296259,
comsan,Common Sandpiper,Actitis hypoleucos,L50661275,Karul Seaside,2025-11-01 17:55,2.0,17.3881985,73.1970307,True,False,True,S282382550,
brakit1,Brahminy Kite,Haliastur indus,L50661275,Karul Seaside,2025-11-01 17:55,2.0,17.3881985,73.1970307,True,False,True,S282382550,
houcro1,House Crow,Corvus splendens,L50661275,Karul Seaside,2025-11-01 17:55,8.0,17.3881985,73.1970307,True,False,True,S282382550,
indnig1,Indian Nightjar,Caprimulgus asiaticus,L54617788,Vanoda camp,2025-11-01 17:46,5.0,20.868393,79.401068,True,False,True,S282294068,
aspswi1,Asian Palm Swift,Cypsiurus balasiensis,L12043274,"Hanging Garden, Malabar Hill",2025-11-01 17:44,4.0,18.9564808,72.8048526,True,False,True,S282296575,
blakit1,Black Kite,Milvus migrans,L12043274,"Hanging Garden, Malabar Hill",2025-11-01 17:44,100.0,18.9564808,72.8048526,True,False,True,S282296575,
labcro1,Large-billed Crow,Corvus macrorhynchos,L12043274,"Hanging Garden, Malabar Hill",2025-11-01 17:44,20.0,18.9564808,72.8048526,True,False,True,S282296575,
bkwsti,Black-winged Stilt,Himantopus himantopus,L21830026,DPS Lake,2025-11-01 17:42,120.0,19.007601,73.0207303,True,False,False,S283256877,
greegr,Great Egret,Ardea alba,L21830026,DPS Lake,2025-11-01 17:42,12.0,19.007601,73.0207303,True,False,False,S283256877,
graher1,Gray Heron,Ardea cinerea,L21830026,DPS Lake,2025-11-01 17:42,1.0,19.007601,73.0207303,True,False,False,S283256877,
spbfan1,Spot-breasted Fantail,Rhipidura albogularis,L21830026,DPS Lake,2025-11-01 17:42,2.0,19.007601,73.0207303,True,False,False,S283256877,
lotshr1,Long-tailed Shrike,Lanius schach,L21830026,DPS Lake,2025-11-01 17:42,1.0,19.007601,73.0207303,True,False,False,S283256877,
ashpri1,Ashy Prinia,Prinia socialis,L21830026,DPS Lake,2025-11-01 17:42,1.0,19.007601,73.0207303,True,False,False,S283256877,
indrob1,Indian Robin,Copsychus fulicatus,L21830026,DPS Lake,2025-11-01 17:42,2.0,19.007601,73.0207303,True,False,False,S283256877,
lewduc1,Lesser Whistling-Duck,Dendrocygna javanica,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,1.0,21.0475331,75.8389281,True,False,False,S282449683,
compea,Indian Peafowl,Pavo cristatus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,3.0,21.0475331,75.8389281,True,False,False,S282449683,
gryfra,Gray Francolin,Ortygornis pondicerianus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,1.0,21.0475331,75.8389281,True,False,False,S282449683,
purswa3,Gray-headed Swamphen,Porphyrio poliocephalus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,2.0,21.0475331,75.8389281,True,False,False,S282449683,
whbwat1,White-breasted Waterhen,Amaurornis phoenicurus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,3.0,21.0475331,75.8389281,True,False,False,S282449683,
grnsan,Green Sandpiper,Tringa ochropus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,1.0,21.0475331,75.8389281,True,False,False,S282449683,
purher1,Purple Heron,Ardea purpurea,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,2.0,21.0475331,75.8389281,True,False,False,S282449683,
spoowl1,Spotted Owlet,Athene brama,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,2.0,21.0475331,75.8389281,True,False,False,S282449683,
comkin1,Common Kingfisher,Alcedo atthis,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,1.0,21.0475331,75.8389281,True,False,False,S282449683,
copbar1,Coppersmith Barbet,Psilopogon haemacephalus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,4.0,21.0475331,75.8389281,True,False,False,S282449683,
comior1,Common Iora,Aegithina tiphia,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,2.0,21.0475331,75.8389281,True,False,False,S282449683,
gybpri1,Gray-breasted Prinia,Prinia hodgsonii,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,5.0,21.0475331,75.8389281,True,False,False,S282449683,
plapri1,Plain Prinia,Prinia inornata,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,2.0,21.0475331,75.8389281,True,False,False,S282449683,
blrwar1,Blyth's Reed Warbler,Acrocephalus dumetorum,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,1.0,21.0475331,75.8389281,True,False,False,S282449683,
witswa1,Wire-tailed Swallow,Hirundo smithii,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,2.0,21.0475331,75.8389281,True,False,False,S282449683,
y00621,Eastern Red-rumped Swallow,Cecropis daurica,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,7.0,21.0475331,75.8389281,True,False,False,S282449683,
whbbul2,White-browed Bulbul,Pycnonotus luteolus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,2.0,21.0475331,75.8389281,True,False,False,S282449683,
grewar3,Greenish Warbler,Phylloscopus trochiloides,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,1.0,21.0475331,75.8389281,True,False,False,S282449683,
yeebab1,Yellow-eyed Babbler,Chrysomma sinense,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,4.0,21.0475331,75.8389281,True,False,False,S282449683,
indwhe1,Indian White-eye,Zosterops palpebrosus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,4.0,21.0475331,75.8389281,True,False,False,S282449683,
aspsta2,Indian Pied Starling,Gracupica contra,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,2.0,21.0475331,75.8389281,True,False,False,S282449683,
brasta1,Brahminy Starling,Sturnia pagodarum,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,10.0,21.0475331,75.8389281,True,False,False,S282449683,
pursun4,Purple Sunbird,Cinnyris asiaticus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,6.0,21.0475331,75.8389281,True,False,False,S282449683,
baywea1,Baya Weaver,Ploceus philippinus,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,21.0,21.0475331,75.8389281,True,False,False,S282449683,
indsil,Indian Silverbill,Euodice malabarica,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,9.0,21.0475331,75.8389281,True,False,False,S282449683,
nutman,Scaly-breasted Munia,Lonchura punctulata,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,7.0,21.0475331,75.8389281,True,False,False,S282449683,
redava,Red Avadavat,Amandava amandava,L9683416,Bhusawal Thermal Power Station (BPTS)--Wetland,2025-11-01 17:35,16.0,21.0475331,75.8389281,True,False,False,S282449683,
eucdov,Eurasian Collared-Dove,Streptopelia decaocto,L22740427,"Bamboo Garden, near Wadali Talav",2025-11-01 17:24,2.0,20.9228822,77.7922153,True,False,False,S282302550,
lagbab2,Large Gray Babbler,Argya malcolmi,L22740427,"Bamboo Garden, near Wadali Talav",2025-11-01 17:24,2.0,20.9228822,77.7922153,True,False,False,S282302550,
tibfly3,Tickell's Blue Flycatcher,Cyornis tickelliae,L22740427,"Bamboo Garden, near Wadali Talav",2025-11-01 17:24,2.0,20.9228822,77.7922153,True,False,False,S282302550,
rebfly,Red-breasted Flycatcher,Ficedula parva,L22740427,"Bamboo Garden, near Wadali Talav",2025-11-01 17:24,1.0,20.9228822,77.7922153,True,False,False,S282302550,
integr1,Medium Egret,Ardea intermedia,L8946876,"Unnamed Road, Khopoli, Maharashtra, IN (18.787, 73.351)",2025-11-01 17:15,6.0,18.7868653,73.3505673,True,False,True,S282294013,
junowl1,Jungle Owlet,Glaucidium radiatum,L54654612,"Pench National Park, Nagpur IN-Maharashtra 21.60172, 79.03495",2025-11-01 17:15,1.0,21.601725,79.03495,True,False,True,S282289096,
piekin1,Pied Kingfisher,Ceryle rudis,L8946876,"Unnamed Road, Khopoli, Maharashtra, IN (18.787, 73.351)",2025-11-01 17:15,1.0,18.7868653,73.3505673,True,False,True,S282294013,
brhbar1,Brown-headed Barbet,Psilopogon zeylanicus,L54654612,"Pench National Park, Nagpur IN-Maharashtra 21.60172, 79.03495",2025-11-01 17:15,4.0,21.601725,79.03495,True,False,True,S282289096,
ingori1,Indian Golden Oriole,Oriolus kundoo,L8946876,"Unnamed Road, Khopoli, Maharashtra, IN (18.787, 73.351)",2025-11-01 17:15,1.0,18.7868653,73.3505673,True,False,True,S282294013,
blnmon1,Black-naped Monarch,Hypothymis azurea,L54654612,"Pench National Park, Nagpur IN-Maharashtra 21.60172, 79.03495",2025-11-01 17:15,1.0,21.601725,79.03495,True,False,True,S282289096,
ruftre2,Rufous Treepie,Dendrocitta vagabunda,L54654612,"Pench National Park, Nagpur IN-Maharashtra 21.60172, 79.03495",2025-11-01 17:15,4.0,21.601725,79.03495,True,False,True,S282289096,
gyhcaf1,Gray-headed Canary-Flycatcher,Culicicapa ceylonensis,L54654612,"Pench National Park, Nagpur IN-Maharashtra 21.60172, 79.03495",2025-11-01 17:15,2.0,21.601725,79.03495,True,False,True,S282289096,
junmyn1,Jungle Myna,Acridotheres fuscus,L8946876,"Unnamed Road, Khopoli, Maharashtra, IN (18.787, 73.351)",2025-11-01 17:15,2.0,18.7868653,73.3505673,True,False,True,S282294013,
orhthr1,Orange-headed Thrush,Geokichla citrina,L8946876,"Unnamed Road, Khopoli, Maharashtra, IN (18.787, 73.351)",2025-11-01 17:15,1.0,18.7868653,73.3505673,True,False,True,S282294013,
wecsun1,Vigors's Sunbird,Aethopyga vigorsii,L8946876,"Unnamed Road, Khopoli, Maharashtra, IN (18.787, 73.351)",2025-11-01 17:15,1.0,18.7868653,73.3505673,True,False,True,S282294013,
houspa,House Sparrow,Passer domesticus,L8946876,"Unnamed Road, Khopoli, Maharashtra, IN (18.787, 73.351)",2025-11-01 17:15,6.0,18.7868653,73.3505673,True,False,True,S282294013,
rudshe,Ruddy Shelduck,Tadorna ferruginea,L3229177,Wadali lake,2025-11-01 17:11,6.0,20.9248137,77.7964854,True,False,False,S282301474,
jubqua1,Jungle Bush-Quail,Perdicula asiatica,L8670471,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-11-01 17:11,6.0,18.7243643,72.902889,True,False,True,S282297570,
yefpig1,Yellow-footed Green-Pigeon,Treron phoenicopterus,L8670471,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-11-01 17:11,3.0,18.7243643,72.902889,True,False,True,S282297570,
comcuc,Common Cuckoo,Cuculus canorus,L8670471,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-11-01 17:11,1.0,18.7243643,72.902889,True,False,True,S282297570,
eurcoo,Eurasian Coot,Fulica atra,L3229177,Wadali lake,2025-11-01 17:11,12.0,20.9248137,77.7964854,True,False,False,S282301474,
phtjac1,Pheasant-tailed Jacana,Hydrophasianus chirurgus,L3229177,Wadali lake,2025-11-01 17:11,4.0,20.9248137,77.7964854,True,False,False,S282301474,
brwjac1,Bronze-winged Jacana,Metopidius indicus,L3229177,Wadali lake,2025-11-01 17:11,4.0,20.9248137,77.7964854,True,False,False,S282301474,
renibi1,Red-naped Ibis,Pseudibis papillosa,L8670471,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-11-01 17:11,2.0,18.7243643,72.902889,True,False,True,S282297570,
orihob2,Oriental Honey-buzzard,Pernis ptilorhynchus,L8670471,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-11-01 17:11,1.0,18.7243643,72.902889,True,False,True,S282297570,
hoopoe,Common Hoopoe,Upupa epops,L54668049,"Amravati, Maharashtra, IN (21.011, 77.789) Near Bor Dam..",2025-11-01 17:11,4.0,21.0108084,77.7885315,True,False,True,S282354882,
smamin1,Small Minivet,Pericrocotus cinnamomeus,L8670471,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-11-01 17:11,3.0,18.7243643,72.902889,True,False,True,S282297570,
aspfly1,Indian Paradise-Flycatcher,Terpsiphone paradisi,L8670471,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-11-01 17:11,1.0,18.7243643,72.902889,True,False,True,S282297570,
tabbab1,Tawny-bellied Babbler,Dumetia hyperythra,L8670471,"Mapgaon, Lake Side, Maharashtra, IN (18.724, 72.903)",2025-11-01 17:11,1.0,18.7243643,72.902889,True,False,True,S282297570,
oripip1,Paddyfield Pipit,Anthus rufulus,L54668049,"Amravati, Maharashtra, IN (21.011, 77.789) Near Bor Dam..",2025-11-01 17:11,1.0,21.0108084,77.7885315,True,False,True,S282354882,
chtsta2,Chestnut-tailed Starling,Sturnia malabarica,L54472040,Bor River Dam,2025-11-01 17:08,2.0,21.0144498,77.7876234,True,False,False,S283092185,
asiope1,Asian Openbill,Anastomus oscitans,L44742776,"Unnamed Road, Karwa, Maharashtra, IN (20.264, 79.446)",2025-11-01 17:06,6.0,20.26445,79.4462133,True,False,True,S282288179,
indcor1,Indian Cormorant,Phalacrocorax fuscicollis,L44742776,"Unnamed Road, Karwa, Maharashtra, IN (20.264, 79.446)",2025-11-01 17:06,2.0,20.26445,79.4462133,True,False,True,S282288179,
blhibi1,Black-headed Ibis,Threskiornis melanocephalus,L44742776,"Unnamed Road, Karwa, Maharashtra, IN (20.264, 79.446)",2025-11-01 17:06,1.0,20.26445,79.4462133,True,False,True,S282288179,
whbfan2,White-browed Fantail,Rhipidura aureola,L4332136,Bhusawal Thermal Power Station (BTPS)--Ganesh Mandir & EM Building Area,2025-11-01 17:05,1.0,21.0436258,75.848332,True,False,False,S282446976,
piecuc1,Pied Cuckoo,Clamator jacobinus,L54697636,Garade Dam,2025-11-01 17:00,1.0,18.3445561,73.9531589,True,False,True,S282485714,
palhar1,Pallid Harrier,Circus macrourus,L54697636,Garade Dam,2025-11-01 17:00,2.0,18.3445561,73.9531589,True,False,True,S282485714,
paisto1,Painted Stork,Mycteria leucocephala,L54828025,"Tal, Baramati, Maharashtra, IN (18.28, 74.323)",2025-11-01 16:55,5.0,18.2802633,74.3226701,True,False,True,S283064413,
cintit13,Asian Tit,Parus cinereus,L11936465,Kiraksal -- Dambi Hills,2025-11-01 16:54,3.0,17.6150522,74.5780639,True,False,False,S282295083,
barswa,Barn Swallow,Hirundo rustica,L11936465,Kiraksal -- Dambi Hills,2025-11-01 16:54,4.0,17.6150522,74.5780639,True,False,False,S282295083,
humwar1,Hume's Warbler,Phylloscopus humei,L11936465,Kiraksal -- Dambi Hills,2025-11-01 16:54,1.0,17.6150522,74.5780639,True,False,False,S282295083,
blared1,Black Redstart,Phoenicurus ochruros,L11936465,Kiraksal -- Dambi Hills,2025-11-01 16:54,1.0,17.6150522,74.5780639,True,False,False,S282295083,
wonsto1,Asian Woolly-necked Stork,Ciconia episcopus,L54653212,"Design Girl's Hostel Parking, MITID",2025-11-01 16:48,1.0,18.4960928,74.0204954,True,False,True,S282282081,
grnwar1,Green Warbler,Phylloscopus nitidus,L28661672,"Near Newzealand Hostel, Aarey, Mumbai, Maharashtra, IN (19.149, 72.872)",2025-11-01 16:44,2.0,19.1487302,72.8724286,True,False,True,S282285334,
putbab1,Puff-throated Babbler,Pellorneum ruficeps,L28661672,"Near Newzealand Hostel, Aarey, Mumbai, Maharashtra, IN (19.149, 72.872)",2025-11-01 16:44,1.0,19.1487302,72.8724286,True,False,True,S282285334,
recdov1,Red Collared-Dove,Streptopelia tranquebarica,L17029388,Bor river Dam,2025-11-01 16:37,4.0,21.0090583,77.8056049,True,False,False,S282345883,
babshr1,Bay-backed Shrike,Lanius vittatus,L17029388,Bor river Dam,2025-11-01 16:37,1.0,21.0090583,77.8056049,True,False,False,S282345883,
rossta2,Rosy Starling,Pastor roseus,L17029388,Bor river Dam,2025-11-01 16:37,4.0,21.0090583,77.8056049,True,False,False,S282345883,
blueth,Bluethroat,Luscinia svecica,L17029388,Bor river Dam,2025-11-01 16:37,1.0,21.0090583,77.8056049,True,False,False,S282345883,
piebus1,Pied Bushchat,Saxicola caprata,L17029388,Bor river Dam,2025-11-01 16:37,1.0,21.0090583,77.8056049,True,False,False,S282345883,
redspu1,Red Spurfowl,Galloperdix spadicea,L6072612,Green Valley Park,2025-11-01 16:33,1.0,19.0328903,73.0332068,True,False,False,S282305268,
mawthr1,Malabar Whistling-Thrush,Myophonus horsfieldii,L6072612,Green Valley Park,2025-11-01 16:33,2.0,19.0328903,73.0332068,True,False,False,S282305268,
grywag,Gray Wagtail,Motacilla cinerea,L6072612,Green Valley Park,2025-11-01 16:33,1.0,19.0328903,73.0332068,True,False,False,S282305268,
whcbar1,White-cheeked Barbet,Psilopogon viridis,L54653467,Amrutes Nisarg Sahavas,2025-11-01 16:23,1.0,17.7198548,73.1769143,True,False,True,S282283185,
vehpar1,Vernal Hanging-Parrot,Loriculus vernalis,L54653467,Amrutes Nisarg Sahavas,2025-11-01 16:23,4.0,17.7198548,73.1769143,True,False,True,S282283185,
scamin3,Orange Minivet,Pericrocotus flammeus,L54653467,Amrutes Nisarg Sahavas,2025-11-01 16:23,1.0,17.7198548,73.1769143,True,False,True,S282283185,
bkhcus1,Black-headed Cuckooshrike,Lalage melanoptera,L54653467,Amrutes Nisarg Sahavas,2025-11-01 16:23,1.0,17.7198548,73.1769143,True,False,True,S282283185,
comwoo1,Common Woodshrike,Tephrodornis pondicerianus,L54653467,Amrutes Nisarg Sahavas,2025-11-01 16:23,1.0,17.7198548,73.1769143,True,False,True,S282283185,
goflea1,Golden-fronted Leafbird,Chloropsis aurifrons,L54653467,Amrutes Nisarg Sahavas,2025-11-01 16:23,3.0,17.7198548,73.1769143,True,False,True,S282283185,
grynig2,Jungle Nightjar,Caprimulgus indicus,L54618003,"Tarna Road, Wagdara, Maharashtra, IN (20.888, 79.413)",2025-11-01 16:11,1.0,20.888065,79.4128883,True,False,True,S282294940,
jernig1,Jerdon's Nightjar,Caprimulgus atripennis,L54618003,"Tarna Road, Wagdara, Maharashtra, IN (20.888, 79.413)",2025-11-01 16:11,1.0,20.888065,79.4128883,True,False,True,S282294940,
bkskit1,Black-winged Kite,Elanus caeruleus,L54653833,"Pimpaldari, Maharashtra, IN (18.798, 76.738)",2025-11-01 16:06,3.0,18.7979549,76.7379438,True,False,True,S282284993,
rutlar2,Rufous-tailed Lark,Ammomanes phoenicura,L54653833,"Pimpaldari, Maharashtra, IN (18.798, 76.738)",2025-11-01 16:06,5.0,18.7979549,76.7379438,True,False,True,S282284993,
ascspl1,Ashy-crowned Sparrow-Lark,Eremopterix griseus,L54653833,"Pimpaldari, Maharashtra, IN (18.798, 76.738)",2025-11-01 16:06,2.0,18.7979549,76.7379438,True,False,True,S282284993,
sttswa2,Streak-throated Swallow,Petrochelidon fluvicola,L54653833,"Pimpaldari, Maharashtra, IN (18.798, 76.738)",2025-11-01 16:06,6.0,18.7979549,76.7379438,True,False,True,S282284993,
sibsto1,Siberian Stonechat,Saxicola maurus,L54653833,"Pimpaldari, Maharashtra, IN (18.798, 76.738)",2025-11-01 16:06,4.0,18.7979549,76.7379438,True,False,True,S282284993,
tawpip1,Tawny Pipit,Anthus campestris,L54653833,"Pimpaldari, Maharashtra, IN (18.798, 76.738)",2025-11-01 16:06,6.0,18.7979549,76.7379438,True,False,True,S282699619,
gyhbun1,Gray-necked Bunting,Emberiza buchanani,L54653833,"Pimpaldari, Maharashtra, IN (18.798, 76.738)",2025-11-01 16:06,16.0,18.7979549,76.7379438,True,False,True,S282284993,
darter2,Oriental Darter,Anhinga melanogaster,L54652359,"Bhiwapur, Maharashtra, IN (20.853, 79.58)",2025-11-01 16:05,1.0,20.8534933,79.580212,True,False,True,S282278665,
gloibi,Glossy Ibis,Plegadis falcinellus,L54652359,"Bhiwapur, Maharashtra, IN (20.853, 79.58)",2025-11-01 16:05,13.0,20.8534933,79.580212,True,False,True,S282278665,
